Ready Processes,Processes in CPU,Blocked processes,Completed processes,Accounted For, Number of CPUs,Exiting at simulation time,TurnaroundTime
110, 2, 0, 7,119, 2, 10000,2714,500,7,10000,2714
96, 2, 0, 16,114, 2, 10000,9697,500,16,10000,9697
100, 2, 0, 13,115, 2, 10000,6898,500,13,10000,6898
90, 2, 0, 10,102, 2, 10000,8335,500,10,10000,8335
96, 2, 0, 12,110, 2, 10000,7200,500,12,10000,7200
81, 2, 0, 13,96, 2, 10000,9511,500,13,10000,9511
79, 2, 0, 14,95, 2, 10000,7823,500,14,10000,7823
109, 2, 0, 9,120, 2, 10000,6623,500,9,10000,6623
100, 2, 0, 7,109, 2, 10000,5708,500,7,10000,5708
103, 2, 0, 12,117, 2, 10000,7251,500,12,10000,7251
106, 2, 0, 9,117, 2, 10000,5822,500,9,10000,5822
124, 2, 0, 10,136, 2, 10000,5197,500,10,10000,5197
118, 2, 0, 10,130, 2, 10000,9222,500,10,10000,9222
112, 2, 0, 10,124, 2, 10000,4392,500,10,10000,4392
114, 2, 0, 7,123, 2, 10000,7833,500,7,10000,7833
93, 2, 0, 8,103, 2, 10000,5647,500,8,10000,5647
99, 2, 0, 12,113, 2, 10000,6773,500,12,10000,6773
97, 2, 0, 8,107, 2, 10000,9272,500,8,10000,9272
95, 2, 0, 5,102, 2, 10000,3340,500,5,10000,3340
98, 2, 0, 15,115, 2, 10000,12569,500,15,10000,12569
104, 2, 0, 8,114, 2, 10000,6426,500,8,10000,6426
112, 2, 0, 9,123, 2, 10000,6697,500,9,10000,6697
125, 2, 0, 14,141, 2, 10000,14514,500,14,10000,14514
102, 2, 0, 9,113, 2, 10000,5858,500,9,10000,5858
93, 2, 0, 12,107, 2, 10000,8412,500,12,10000,8412
102, 2, 0, 17,121, 2, 10000,10584,500,17,10000,10584
114, 2, 0, 11,127, 2, 10000,6773,500,11,10000,6773
121, 2, 0, 6,129, 2, 10000,6236,500,6,10000,6236
121, 2, 0, 13,136, 2, 10000,7739,500,13,10000,7739
103, 2, 0, 10,115, 2, 10000,9800,500,10,10000,9800
97, 2, 0, 5,104, 2, 10000,2831,500,5,10000,2831
108, 2, 0, 10,120, 2, 10000,9739,500,10,10000,9739
93, 2, 0, 11,106, 2, 10000,7421,500,11,10000,7421
87, 2, 0, 7,96, 2, 10000,3256,500,7,10000,3256
92, 2, 0, 10,104, 2, 10000,6714,500,10,10000,6714
109, 2, 0, 14,125, 2, 10000,12611,500,14,10000,12611
94, 2, 0, 12,108, 2, 10000,7222,500,12,10000,7222
108, 2, 0, 14,124, 2, 10000,13773,500,14,10000,13773
125, 2, 0, 8,135, 2, 10000,9768,500,8,10000,9768
98, 2, 0, 19,119, 2, 10000,11313,500,19,10000,11313
100, 2, 0, 8,110, 2, 10000,4225,500,8,10000,4225
91, 2, 0, 11,104, 2, 10000,5796,500,11,10000,5796
97, 2, 0, 8,107, 2, 10000,4327,500,8,10000,4327
115, 2, 0, 17,134, 2, 10000,9312,500,17,10000,9312
88, 2, 0, 8,98, 2, 10000,5066,500,8,10000,5066
113, 2, 0, 9,124, 2, 10000,7072,500,9,10000,7072
81, 2, 0, 12,95, 2, 10000,7834,500,12,10000,7834
97, 2, 0, 9,108, 2, 10000,6033,500,9,10000,6033
120, 2, 0, 11,133, 2, 10000,9803,500,11,10000,9803
120, 2, 0, 9,131, 2, 10000,6519,500,9,10000,6519
112, 2, 0, 11,125, 2, 10000,10420,500,11,10000,10420
100, 2, 0, 7,109, 2, 10000,4274,500,7,10000,4274
92, 2, 0, 10,104, 2, 10000,5308,500,10,10000,5308
95, 2, 0, 15,112, 2, 10000,12142,500,15,10000,12142
111, 2, 0, 12,125, 2, 10000,10337,500,12,10000,10337
91, 2, 0, 13,106, 2, 10000,6905,500,13,10000,6905
101, 2, 0, 4,107, 2, 10000,4004,500,4,10000,4004
104, 2, 0, 13,119, 2, 10000,8842,500,13,10000,8842
96, 2, 0, 11,109, 2, 10000,7398,500,11,10000,7398
102, 2, 0, 4,108, 2, 10000,3767,500,4,10000,3767
104, 2, 0, 8,114, 2, 10000,9283,500,8,10000,9283
99, 2, 0, 14,115, 2, 10000,9138,500,14,10000,9138
95, 2, 0, 7,104, 2, 10000,5932,500,7,10000,5932
98, 2, 0, 6,106, 2, 10000,3479,500,6,10000,3479
81, 2, 0, 13,96, 2, 10000,6323,500,13,10000,6323
101, 2, 0, 10,113, 2, 10000,7572,500,10,10000,7572
92, 2, 0, 5,99, 2, 10000,3548,500,5,10000,3548
89, 2, 0, 12,103, 2, 10000,8102,500,12,10000,8102
115, 2, 0, 10,127, 2, 10000,6924,500,10,10000,6924
100, 2, 0, 9,111, 2, 10000,3382,500,9,10000,3382
79, 2, 0, 7,88, 2, 10000,4365,500,7,10000,4365
110, 2, 0, 8,120, 2, 10000,6998,500,8,10000,6998
114, 2, 0, 12,128, 2, 10000,8140,500,12,10000,8140
76, 2, 0, 11,89, 2, 10000,6934,500,11,10000,6934
107, 2, 0, 13,122, 2, 10000,10779,500,13,10000,10779
94, 2, 0, 11,107, 2, 10000,7593,500,11,10000,7593
108, 2, 0, 10,120, 2, 10000,8572,500,10,10000,8572
96, 2, 0, 6,104, 2, 10000,2448,500,6,10000,2448
85, 2, 0, 11,98, 2, 10000,4629,500,11,10000,4629
101, 2, 0, 19,122, 2, 10000,12118,500,19,10000,12118
110, 2, 0, 12,124, 2, 10000,6980,500,12,10000,6980
99, 2, 0, 6,107, 2, 10000,3924,500,6,10000,3924
100, 2, 0, 11,113, 2, 10000,4952,500,11,10000,4952
93, 2, 0, 14,109, 2, 10000,7824,500,14,10000,7824
88, 2, 0, 9,99, 2, 10000,4702,500,9,10000,4702
87, 2, 0, 10,99, 2, 10000,6401,500,10,10000,6401
87, 2, 0, 7,96, 2, 10000,3991,500,7,10000,3991
88, 2, 0, 12,102, 2, 10000,9065,500,12,10000,9065
99, 2, 0, 12,113, 2, 10000,7297,500,12,10000,7297
94, 2, 0, 10,106, 2, 10000,4970,500,10,10000,4970
101, 2, 0, 10,113, 2, 10000,7866,500,10,10000,7866
98, 2, 0, 15,115, 2, 10000,12634,500,15,10000,12634
103, 2, 0, 8,113, 2, 10000,7315,500,8,10000,7315
104, 2, 0, 5,111, 2, 10000,1834,500,5,10000,1834
93, 2, 0, 11,106, 2, 10000,6451,500,11,10000,6451
83, 2, 0, 8,93, 2, 10000,4170,500,8,10000,4170
93, 2, 0, 18,113, 2, 10000,14049,500,18,10000,14049
102, 2, 0, 10,114, 2, 10000,8608,500,10,10000,8608
81, 2, 0, 14,97, 2, 10000,4979,500,14,10000,4979
88, 2, 0, 6,96, 2, 10000,4888,500,6,10000,4888
99, 2, 0, 14,115, 2, 10000,5895,500,14,10000,5895
106, 2, 0, 8,116, 2, 10000,4631,500,8,10000,4631
100, 2, 0, 10,112, 2, 10000,7366,500,10,10000,7366
78, 2, 0, 7,87, 2, 10000,4798,500,7,10000,4798
88, 2, 0, 5,95, 2, 10000,2997,500,5,10000,2997
95, 2, 0, 11,108, 2, 10000,7235,500,11,10000,7235
87, 2, 0, 10,99, 2, 10000,6288,500,10,10000,6288
105, 2, 0, 7,114, 2, 10000,3582,500,7,10000,3582
101, 2, 0, 7,110, 2, 10000,4717,500,7,10000,4717
86, 2, 0, 7,95, 2, 10000,4545,500,7,10000,4545
94, 2, 0, 2,98, 2, 10000,1325,500,2,10000,1325
79, 2, 0, 11,92, 2, 10000,5691,500,11,10000,5691
95, 2, 0, 13,110, 2, 10000,6126,500,13,10000,6126
92, 2, 0, 15,109, 2, 10000,11354,500,15,10000,11354
102, 2, 0, 5,109, 2, 10000,3361,500,5,10000,3361
102, 2, 0, 9,113, 2, 10000,6562,500,9,10000,6562
101, 2, 0, 12,115, 2, 10000,8222,500,12,10000,8222
102, 2, 0, 5,109, 2, 10000,3965,500,5,10000,3965
90, 2, 0, 7,99, 2, 10000,5323,500,7,10000,5323
92, 2, 0, 9,103, 2, 10000,4802,500,9,10000,4802
85, 2, 0, 7,94, 2, 10000,3760,500,7,10000,3760
74, 2, 0, 8,84, 2, 10000,4414,500,8,10000,4414
76, 2, 0, 8,86, 2, 10000,6179,500,8,10000,6179
84, 2, 0, 13,99, 2, 10000,8149,500,13,10000,8149
104, 2, 0, 7,113, 2, 10000,4451,500,7,10000,4451
102, 2, 0, 10,114, 2, 10000,6531,500,10,10000,6531
95, 2, 0, 8,105, 2, 10000,4662,500,8,10000,4662
102, 2, 0, 12,116, 2, 10000,6183,500,12,10000,6183
94, 2, 0, 7,103, 2, 10000,4974,500,7,10000,4974
96, 2, 0, 9,107, 2, 10000,6930,500,9,10000,6930
99, 2, 0, 16,117, 2, 10000,10773,500,16,10000,10773
93, 2, 0, 15,110, 2, 10000,9904,500,15,10000,9904
107, 2, 0, 8,117, 2, 10000,5984,500,8,10000,5984
85, 2, 0, 11,98, 2, 10000,5762,500,11,10000,5762
62, 2, 0, 11,75, 2, 10000,5134,500,11,10000,5134
106, 2, 0, 5,113, 2, 10000,2281,500,5,10000,2281
75, 2, 0, 7,84, 2, 10000,3281,500,7,10000,3281
90, 2, 0, 5,97, 2, 10000,3719,500,5,10000,3719
92, 2, 0, 9,103, 2, 10000,6847,500,9,10000,6847
90, 2, 0, 9,101, 2, 10000,4689,500,9,10000,4689
103, 2, 0, 11,116, 2, 10000,6983,500,11,10000,6983
85, 2, 0, 16,103, 2, 10000,9649,500,16,10000,9649
84, 2, 0, 7,93, 2, 10000,4370,500,7,10000,4370
96, 2, 0, 11,109, 2, 10000,6587,500,11,10000,6587
94, 2, 0, 8,104, 2, 10000,6299,500,8,10000,6299
106, 2, 0, 9,117, 2, 10000,7998,500,9,10000,7998
85, 2, 0, 7,94, 2, 10000,3957,500,7,10000,3957
86, 2, 0, 8,96, 2, 10000,6409,500,8,10000,6409
77, 2, 0, 4,83, 2, 10000,2682,500,4,10000,2682
101, 2, 0, 5,108, 2, 10000,2976,500,5,10000,2976
80, 2, 0, 10,92, 2, 10000,5375,500,10,10000,5375
87, 2, 0, 7,96, 2, 10000,3422,500,7,10000,3422
87, 2, 0, 12,101, 2, 10000,6794,500,12,10000,6794
100, 2, 0, 12,114, 2, 10000,5325,500,12,10000,5325
91, 2, 0, 8,101, 2, 10000,5768,500,8,10000,5768
86, 2, 0, 14,102, 2, 10000,7769,500,14,10000,7769
87, 2, 0, 10,99, 2, 10000,4036,500,10,10000,4036
73, 2, 0, 15,90, 2, 10000,7030,500,15,10000,7030
80, 2, 0, 9,91, 2, 10000,2200,500,9,10000,2200
98, 2, 0, 14,114, 2, 10000,12245,500,14,10000,12245
90, 2, 0, 6,98, 2, 10000,2988,500,6,10000,2988
84, 2, 0, 11,97, 2, 10000,5969,500,11,10000,5969
75, 2, 0, 9,86, 2, 10000,5291,500,9,10000,5291
